"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"164",-0.0101831712868372,-0.00398171782310408,-0.0131132594470644,-0.0128720585259163,-0.00157356444743062,-0.00459087037985295,-0.00447140226736931,0.0272177169899361,-0.0284831108617949,0.00505799742709989,-0.0120761033980097,-0.00764510687665743,-0.0146020522583843,-0.0160716852146416,-0.00312645637080866,-0.00205152531332153,-0.0136948794620846,-0.00361950400808553,-0.00290828563096879,0.00806447572706226,-0.00816340308948549,-0.00392790986659808,-0.0160307378616915,0.0161863539147578,-0.000515887083969879,-0.0239319347798572,-0.00645972104376868,0.000231593521749396,-0.013080291891558,-0.00418373225798785,-0.00329078555095741,0.0159288906765083,-0.00682360248717595,0.00711800285301223,0.0299697689647935,0.140215347311609,-0.0247831413965551,0.0155039263819181,-0.00472010694145553,-0.0114754069137426,-0.0183617460887513,-0.00908658092764991,-0.00136129586183653,-0.0194705139718421,-0.0115779064638519,0.00257340267668127,-0.00718384795607818,-0.0149387813829134,-0.000516571983407488,0.0128481912917073
"165",0.00306556130622537,0.00794739847862402,0.00954371583974201,0.00147500283693081,-0.0082226902257676,0.000657007495274087,0.00272876226603014,-0.00810737163646369,0.0016039524879119,-0.00327811535929001,0.00971178152066265,0.00269274336798064,-0.0115582793247193,-0.00420947577341169,-0.0105885401618644,-0.0103197478609069,0.00314263439797768,0.0116037804181608,0.00469459253758053,0.020318699782873,-0.0115417019927775,0.000660536615557206,-0.0328523508342888,-0.00577991386716858,-0.00309968344047507,-0.00291996384768023,-0.0027456837835298,0.00991102724342463,-0.00269127967844751,-0.0156096568391826,-0.00584854730984574,0.00470213351901672,0.00341769601977981,-0.00451534441759893,0.0127552408685165,0.0175483563422127,0.00324781349556824,-0.022822743116067,-0.00683633501829073,-0.00221587616613217,0.00453524948000705,-0.00290828791572029,-0.00592144171386844,0.00161658191558001,-0.0720298644079911,0.00192547171724966,0.00561122998680119,-0.00557940633372089,-0.0129134526275907,-0.00497686901057603
"166",0.0116664709528549,0.00241543871369077,-0.00178969707275289,-0.00163868823823909,-0.0102139413336872,0.00311554757532795,0.00239515290090697,0.0170387972211765,-0.00240680124076498,0.00136727693684513,0.00903217599378348,0.00351082663240332,0.0177446722371783,0.0125751271415755,-0.00721815711853457,-0.00103804467408564,0.0040261710366587,0.0099192790999223,0.00200499017802347,0.000437051665866939,0.00496295905322164,0.00887426393175961,0.0234130176572966,0.000827632137870626,0.00498938501524826,0.00337567773433323,0.00970030513391462,-0.00644235119598546,-0.0168454343563282,0.0262570377636715,-0.000510345274646884,-0.0116574436115777,0.00340590646739614,0.0108214712662544,-0.0387645772242362,0.00992090036261217,-0.00324781349556824,0.00418854119757839,-0.00649973613047816,0.00537295847934072,0.00243341753120196,0.0068419534002091,0.00136949548406662,0.00508083280842619,-0.0450023579305832,0.0102074636348424,0.00227063228000279,0.0188990518529191,0.0171240367216283,0.00142442987320335
"167",-0.0119212884127493,0.0045958001652977,0.0229081364303356,0.00556065968172303,0.00767021977130922,0.0120424584933017,0.00249785237031563,0.00759235832043714,0.00400799938518404,0.0135684609323423,0.00195287286949997,0.0102541465414241,0.00136953829336406,-0.0104683218876644,0.00836850684465951,0.00835533103135777,0.00430601996842039,-0.00500302338790837,0.00288899000147458,-0.0065774284252389,0.0160422626419034,0.0104167916320947,0.00755881724035445,0.00454066810646081,0.000343348341651062,0.00805564328407993,-0.0124534572326049,0.000461542620658228,0.0214824154116768,0.00676078237813194,0.00889128406176587,-0.00503765699475345,0.00414699481381398,0.00209310626629744,-0.0159364373085262,-0.010345508637343,0.0274998973682758,0.0114288403948635,0,0.0143955227492469,0.00346623968180637,0.00165191209936033,0.0108897388544338,0.0158197310952719,-0.00169060766163476,0.0155870258464477,0.00348330551778808,0.0200498233600466,0.0302361856241191,0.0273796858953079
"168",-0.0130992621381356,-0.000218485671677371,0.00360409952681096,-0.0113179694806882,0.00697972376700218,-0.00502718869717134,-0.00762176753725274,0.00784833546284336,-0.0210194025927146,-0.00920668581615125,-0.00783395689386657,0.00305585173164102,-0.012625021486703,-0.0200431942204728,0.00372850311895245,-0.00887982031371504,-0.00818278881264645,-0.00334938350410763,0.00398670382811472,-0.0362861469286822,-0.00586339448688111,-0.00584586211685778,-0.0125023725444144,0.00779504906658213,-0.00705873693364545,-0.000891731840891641,-0.0207654082505901,0.00253492177861459,0.00448201164607909,0.00135634671844453,-0.00502561026141191,0.0128242840530435,0.00674920720568117,-0.00342752185493467,0.035506550716887,-0.00873915213502041,0.00135495843774436,-0.019823424904446,0.000383509113041747,-0.0213543204571147,-0.00277214846678042,0.00709181780815893,-0.0140879493588604,-0.00536812774848716,-0.00381432286025829,-0.0121022359755454,-0.00226296449481023,0.00185094757625892,0.0350683781854428,0.00964861164279407
"169",-0.00518414066337014,0.00587935623133795,-0.00524667280266211,-0.00562456793961807,-0.0230262811735322,-0.000975988841294129,-0.009334180235264,-0.0214927441058714,-0.0148149852481274,-0.00122461232000592,-0.0148566265425041,-0.0147542990945695,-0.00835083389773095,-0.013588583028477,-0.0138370824870049,-0.0185338920148355,0.00238740440054119,-0.0285862931531673,-0.0017699594124756,-0.0147062728787861,-0.020796352501796,-0.00817674911372546,-0.0200859301941687,-0.018561161672169,-0.0010372652518198,-0.0246147191650055,-0.0100295672647936,-0.00276566646124499,-0.00763804193115902,-0.0134025532230284,-0.0217176007109878,0.00635102188915093,-0.00487000961924577,-0.0118969473154067,0.0153847713109314,-0.0129282423468298,0.0152333117653995,-0.0310351716585449,-0.015845742175403,-0.0197137409090029,-0.00138879645830903,-0.00853696219662226,-0.0115078508157982,-0.00662722627548451,-0.0258075090397392,-0.00937342234790428,-0.00918992263910212,-0.0271347721238024,-0.0197945539090885,-0.00688224458813735
"170",-0.00677933580405465,-0.00217349294346691,0.00688025066003206,-0.00950100841231327,-0.00226720744889652,-0.00981183602543823,-0.00276193603518582,0.00414509306326583,-0.00249062817560164,-0.003410581201992,0.00642102686345813,-0.00185948872588781,0.00348811965628393,0.00928475514945371,-0.00640683471925696,-0.0172513402836278,-0.0107884077772362,0.00103509124199475,-0.00421588095981162,-0.0163365690516661,-0.00803735794498106,0.00980411425839023,-0.00312602735013945,0.00166382057086922,-0.00173102419617388,0.0232753093827256,0.00258121138536804,-0.00811021261114631,0.0111032546672813,0.0105422334079357,-0.00156949499993386,-0.00690523840634771,-0.00564846791299045,-0.00823793648342175,-0.0102300801370974,-0.00761970719030591,-0.0075878058629999,0.00325536824943384,-0.00782170589168363,0.0157382246934326,0.00277573261830089,-0.00237848944987373,-0.00417508024617685,0.00760591191786908,-0.0131582266281636,0.0120577003838962,0.00184502286965138,-0.0121986318304446,0.0113244028380501,0.00962208475287474
"171",0.00573956191029623,-0.00786382572536226,-0.0135874959662798,-0.00874670437642733,-0.0153572696374713,-0.0135677191525456,-0.02147022219948,-0.00798610799419652,-0.0142319781125777,-0.0127896791941051,-0.0145046154611599,-0.0139543508923881,-0.0227738247751406,-0.00990695728787694,-0.0179810623680696,-0.0103849736892792,-0.00468115272349179,-0.0173937598847078,-0.00557498866680151,-0.0161289641883382,-0.0238186654663441,-0.00325746241275748,-0.0427807394277799,-0.0329559241285318,-0.00347108568208832,-0.0276286165066981,-0.0195240925868947,-0.000232677588035024,-0.0100275076643159,-0.0158548120407609,-0.0118503165093102,-0.0229898285903198,-0.00340486657517847,-0.0134212941746066,-0.00386338929999952,-0.014528118483347,-0.0290930253965205,-0.0330423518094936,-0.00630171443433269,-0.0176824735393959,0.000692714530816207,-0.00415041890270551,-0.0220929248608726,-0.0295162868862402,0,-0.0143424676432788,-0.0140531989007036,-0.0160652508166996,-0.0188908999951778,-0.0214320031477473
"172",-0.00130177489291095,-0.015024399481272,-0.0388060768676768,-0.0263622186016552,-0.0321205264917537,-0.00500980289648911,-0.0210169552765365,-0.0386461906517033,-0.0093184550505736,-0.00959668165519822,-0.0106083168652775,-0.0141518337968325,-0.0269568948515464,-0.0140999409362434,-0.016494749224905,-0.022785276948055,-0.0169426723155071,-0.00857562964745906,-0.00808264119529545,-0.00143614231015254,-0.022989712279232,-0.0181074551743632,-0.0378818916252746,-0.0190812608708573,-0.0196633781329352,-0.029122644322026,-0.0113682958011263,-0.0154790771245819,-0.0294542890599656,-0.0206316134041167,-0.0101171398361446,-0.0290624334631522,-0.0125835034329289,-0.0235519294822595,-0.0367978525907215,-0.0349724903559996,-0.0290141989777277,-0.0446553226528734,-0.0276404538007253,-0.0371728600903545,-0.0111421616381002,-0.0128708807469557,-0.0323617861018692,-0.0377064206638815,-0.0605145586378515,-0.0109752206746383,-0.0243257248842363,-0.0325418260921877,-0.0345194895384848,-0.0290698044173539
"173",0.0101077452852119,0.00222363388316538,0.00992880265200746,0.0182196597519924,0.0108218844441028,0.00767189496414034,0.0146670828214885,0.0166613442820873,0.0143643630096548,0.00765725485089508,0.0221084268825167,0.00868379246487638,0.0092276560110518,0.00942200292283912,0.0126205299463642,0.0117353740890982,0.00690331529939625,0.0104454911248415,0.0031511673178124,0.0408223194252755,0.0150379347422023,0.0128736787478445,0.00929052460401136,0.0173614944460532,0.0140847358138947,0.00401104598958124,0.00873596649050956,0.00094519776006452,0.00552036671684419,-0.00398584237799238,0.00932220682483376,0.00611291971155437,-0.0023053454330717,0.0142374469563515,0.0198813849888995,0.005495802024301,0.0118005224994033,0.0367855924266576,0.0212987757894409,0.0191720632740928,0.0114884704702316,0.0126628508612416,0.00733649360579225,0.0135014240474636,0.0295771382997541,0.0235760187798788,0.0155646453159468,-0.010147530048962,0.0368284457786521,0.0255697594595441
"174",0.000773350388951766,0.00399042001778094,0.0049839110102079,0.0175592440228853,0.0123685347448239,0.0181105205605769,0.021716863751176,0.0228822636557533,0.0125056914791259,0.0125404025616431,-0.00120420517763176,0.0173519182290489,0.0186787254630731,0.016124095825123,0.0159955931621134,0.0181672621953402,0.0114008032815249,0.0126458672288319,0.00582531200234726,0.0123370944217274,0.0246842968756043,0.0130337514531167,0.0375378376239857,0.013250656823089,0.0126814025146142,0.0246523693573346,0.0231874562450067,0.0115040733673233,0.00958787992516896,0.0195242966340272,0.0136918123009009,0.0232335452438788,0.0057531031194924,0.0154108328380751,0.034819629543863,0.00841385540016182,0.0345894815629801,0.0343907134937673,0.0192957355067209,0.00822237804232273,0.0225880888053025,0.00332248089163301,0.0264502631260508,0.0228192768445545,0.0126699499411069,0.0113474603869124,0.0200014849784935,0.023462731324047,0.0130110748703185,0.0153099633526823
"175",-0.0335372787551953,-0.00576913672834856,0.00574637672259204,-0.0080659342092515,-0.00432829042625871,-0.00786256265562946,-0.0203525360744816,-0.00275953347132685,-0.0226236882290025,-0.0201976574125382,0.00979326055503016,-0.0125133534217596,-0.00714293037414837,-0.0102024073839093,-0.00471276579672786,-0.012074707213777,-0.0100259524900208,-0.0112458669838311,-0.000446562639016435,-0.0379495498364424,-0.0150122571391571,-0.00356758483260444,-0.0225186394914738,-0.0420609368444005,-0.00866872227186244,-0.0300827442257234,-0.02055512693439,-0.000700840118768919,0.0156887454504657,-0.0195242966340272,-0.0192747015232113,-0.0145654567918205,-0.00498379508627256,-0.0169053425694834,-0.00635721636877573,-0.00249381004333626,-0.00636619631897162,-0.0549159611338692,0,-0.00147504736283199,0.00337854128726178,-0.00728196902557698,-0.0157858289627151,0.00163757312162272,-0.00903331517385952,-0.0102387479804849,-0.0140929053785728,-0.018125711587123,-0.00325734818351986,-0.0322836767138468
"176",-0.00133324023034342,0.0106244727897815,-0.00461688544387773,0.00454495474819794,0.00266577965264503,0.00377503230109344,0.00170221781353153,-0.010465121391352,0.00507208879079535,0.0122232513019425,-0.00139359476294043,-0.000209880526578665,-0.00455026775452883,0.000621428995546403,0.0114486485720908,0.0180580662466694,0.00911860584486313,-0.00221761400735954,0.00978648098689128,-0.0171273138458528,0.000343681822462916,-0.00162593662815569,0.00124141691702384,0.0110108292324789,-0.000696509656399336,-0.00593623561550283,-0.00289580939857315,0.00791052193051422,-0.00053683779728031,0.0018687774441366,0.00106571069008199,0.00401960969512238,0.0141195408327808,0.0158265006156739,0.0363221080381511,-0.00272804414621275,0.00727270739070773,0.0125932179590631,0.0162479396442299,-0.0103867225903178,-0.0043944107010736,0.011316001649277,-0.00193091301608384,0.00125714742904215,-0.00865832923074006,0.00882731936806813,0.00817875974967297,-0.00543424580048457,-0.000489491730788494,0.00639903885653537
"177",0.0195516362939898,0.00833145762806131,0.0142324838631396,0.0179765750161898,0.00564129586337669,0.0118884158212214,0.0255275491497615,0.0245041351267581,0.0142319781125777,0.00715227343956748,-0.00799812248005516,0.0248768252996667,0.024188934590831,0.0178519986374561,0.0104530278672597,0.0134659020234942,0.00528114180155947,0.0124254048843602,0.00463713268516974,0.0367446532897686,0.0297920793894448,0.0074568861611346,0.0200623318060935,0.0208069905196773,0.00365251864522698,0.015595695209067,0.018545378006054,0.0112919311991462,0.00695758843348804,0.0181508377211292,0.0124394171424482,0.00941112631036178,0.00453683833942264,0.0169313583283479,0.00613114579557061,0.00454244424894457,0.0161729395757142,0.0146814203945822,0.00916736748701963,0.015947744354234,0.00203051533979304,0.00360664307793357,0.0200869608715952,0.0165769971182694,0.0105481726432246,0.00999407175999956,0.0114435820832037,0.0195605718738059,0.00739867603174282,0.0175626417040244
"178",-0.0203523202154208,-0.000874168138380593,0.00166751631236384,-0.0161307274130458,-0.0066401306392776,0.00242555390865817,-0.000773999985459461,-0.000633722854786356,-0.0150755580562905,-0.00839597215815413,0.00839671505607065,0.0038831589892645,-0.00446147609766001,-0.00183222245593395,-0.00695658036082314,-0.00751853398654978,-0.00271269203780244,0.00149911808044267,0.00351868119256071,-0.0215064470908288,-0.0110682308123278,0.000645741434135871,-0.01964878864477,-0.0103494307887835,-0.00382673837989556,-0.00776751580559543,-0.00649060308418337,-0.00298345852245641,-0.00668916736757152,-0.0291609610849601,0,-0.00740768151005256,-0.00529475935484669,-0.00541842207413268,0.00244189435004571,0.00609950180567154,-0.0103023191053966,0,0.0113422766039348,-0.00244959702428815,-0.0122448165066813,-0.00226557812492967,-0.0167107983569497,0.000494279706437339,0.00636680686792346,-0.00404821460092908,-0.00236599194564668,-0.0060299097342198,0.00517088506200736,-0.0140253681707931
"179",0.000800683921430956,-0.00745728948968072,-0.014997384053097,0.0315180665703458,0.000666000690618063,-0.0146415836590075,-0.0111246412669628,-0.00610573628620159,0.00168654669027957,0.0338372608481654,-0.0104067514626158,-0.00449768030459596,-0.00969628255234412,-0.00244792133335991,-0.000581456735159858,0.00107743982469533,-0.0136737645770615,0.004828127719954,-0.0010982525426404,-0.010928718793874,-0.027352206196547,-0.00517804005443079,-0.0120611854847024,-0.0144074605519209,-0.0103355954995914,-0.0094967946928648,-0.00286984538446378,-0.000919510817980917,0.000939228084124721,-0.0279885142604428,-0.00263409825664107,-0.00803874270186844,-0.00227791387848786,0.00251955498283252,0.148209933289102,-0.00361005010984439,-0.0297030186835423,-0.016958979523459,-0.00868421542245823,0.00473047122457526,0.0112301705807001,-0.0013410649530039,-0.00096330994465621,-0.00681834115725977,-0.00272394818547816,-0.00390770216070546,-0.00140468119377068,-0.00201812447254479,0.0151954462964037,-0.0308379337530318
"180",0.00717804811604728,0.00723894890081223,-0.00180587645014274,0.00146104165841265,0.0119127815162421,0.0128635376354937,0.00312731929248056,-0.0275535267688998,-0.00846053329638385,0.00612729881766683,0.00441600398410857,0.00368118668403161,0.00639574338225213,-0.00522176760112814,0.00782703251501093,0.0123097023016432,0.0042744789262037,0.00480502016821749,0.00722664544329898,-0.0158925271736741,0.00380563351806362,0.00614565498054365,-0.0100923564129709,-0.00617587982223577,0.0085911099021696,0.00428459691966765,-0.0123538823155189,0.0159746387877426,0.0125925853675306,-0.00104997518957362,-0.00820817804574014,-0.00520256603535074,0.0169591790013266,0.016126058042909,-0.0180377654465942,0.0125788762252488,0.00231631022520196,-0.0478785929241541,0.00717932424303758,0.00826514712378668,0.0204330267709318,0.013534519800019,0.0110229971923737,0.00644751060986781,-0.0243854592145176,0.00234669617096017,-0.00114296527950408,-0.00898561385402719,0.00309069475911272,0.0158962817415915
