info,tradeDetail
S43框架EA修正-set50,"2011-07-18:PTTEP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:BBL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:CPALL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:HMPRO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:PTT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-19:PTTEP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:BBL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:CPALL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:HMPRO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:PTT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-07-20:PTTEP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:BBL 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-21:CPALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:HMPRO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:IVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:LH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:PTT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:PTTEP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-07-21:KBANK 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:CPALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:HMPRO 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-22:IVL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:KBANK 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:LH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:PTT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:PTTEP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-22:BBL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-25:CPALL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:KBANK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:PTT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:PTTEP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-07-25:HMPRO 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-26:CPALL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-26:IVL 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-26:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-07-26:LH 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-26:PTT 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-26:PTTEP 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-27:KBANK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-07-27:CPALL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-27:IVL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-27:LH 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-27:PTT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-27:PTTEP 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-07-28:KBANK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-07-29:KBANK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-08-01:KBANK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-02:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-03:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-03:ADVANC 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-08-04:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-08-04:KBANK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-05:ADVANC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-08-05:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-08:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-08:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-09:ADVANC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-08-09:KBANK 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-08-10:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-10:KBANK 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-08-11:ADVANC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-11:KBANK 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-08-12:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-08-15:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-16:ADVANC 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-08-17:ADVANC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-08-18:ADVANC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-08-19:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-22:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-08-23:ADVANC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-08-24:ADVANC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-09-05:TRUE 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-06:TRUE 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-09-07:TRUE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-08:TRUE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-09:TRUE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-12:TRUE 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-09-12:TOP 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-09-13:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-13:TRUE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-14:TOP 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-09-14:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-15:TOP 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-09-15:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-16:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-16:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-19:TOP 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-09-19:TRUE 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-20:TOP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-09-20:TRUE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-20:BH 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-21:BH 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-09-21:TOP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-21:TRUE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-22:BH 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-set50,"2011-09-22:TOP 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-set50,"2011-09-22:TRUE 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-09-23:BH 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-09-23:TOP 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-set50,"2011-09-23:TRUE 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2011-09-26:BH 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-set50,"2011-09-26:TOP 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-set50,"2011-09-26:TRUE 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-09-27:BH 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-set50,"2011-09-27:TOP 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-set50,"2011-09-28:BH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-28:TOP 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-09-29:BH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-29:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-09-30:BH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-09-30:TOP 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2011-10-03:BH 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-10-03:TOP 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-set50,"2011-10-04:BH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-05:BH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-06:BH 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-07:BH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-10:BH 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-10-11:BH 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-10-13:IVL 开盘建仓,当日收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-10-13:SCB 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-14:IVL 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-10-14:SCB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-10-17:IVL 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-set50,"2011-10-17:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-18:IVL 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-18:SCB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-10-19:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-19:SCB 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-10-20:IVL 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-20:SCB 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-21:IVL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-21:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-24:IVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-10-24:SCB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-10-25:IVL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-25:SCB 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-set50,"2011-10-26:IVL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-10-26:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-27:IVL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-27:SCB 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-10-28:IVL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-10-28:SCB 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-10-31:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-10-31:SCB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-01:IVL 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2011-11-01:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-02:IVL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-02:SCB 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-02:INTUCH 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-03:INTUCH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-03:IVL 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-03:SCB 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-04:INTUCH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-07:INTUCH 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2011-11-08:INTUCH 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-11-09:INTUCH 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-10:INTUCH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-10:EGCO 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-11:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-11:INTUCH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-11:CPN 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-14:CPN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-14:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-14:INTUCH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-15:CPN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-15:EGCO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-15:INTUCH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-16:CPN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-16:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-16:INTUCH 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-set50,"2011-11-16:AOT 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-17:AOT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-17:CPN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-17:EGCO 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-17:INTUCH 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-18:AOT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-18:CPN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-18:EGCO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-18:INTUCH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-21:AOT 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-11-21:CPN 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2011-11-21:EGCO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-21:INTUCH 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-set50,"2011-11-22:AOT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-11-22:CPN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-22:EGCO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-22:INTUCH 持有期,收益为 0.06%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-23:AOT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-23:CPN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2011-11-23:EGCO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-23:INTUCH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2011-11-24:AOT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-24:CPN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-24:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-25:AOT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-25:CPN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-25:EGCO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-28:AOT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2011-11-28:CPN 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2011-11-28:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-28:CPF 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-29:AOT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-29:CPF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2011-11-29:CPN 持有期,收益为 0.02%,明日信号为 多"
