info,tradeDetail
S43框架EA修正-hsce,"2018-08-13:00267 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:00728 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:00857 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:00998 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:01658 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-13:01988 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-13:02318 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-13:02328 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-13:02628 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-14:00267 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-14:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-14:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-14:00998 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-14:02328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-14:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-14:01658 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-14:01988 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-14:02318 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-15:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-15:00728 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-15:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-15:02328 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-15:03328 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-15:00998 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-16:00267 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-16:00728 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-16:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-16:02328 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-16:00270 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-16:03328 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-17:00270 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-17:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-17:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-17:02328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-17:00267 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-20:00270 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-20:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-20:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-20:02328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-21:00270 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-21:00728 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-21:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-21:02328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-22:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-22:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-22:00857 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-22:02328 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-22:01193 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-23:00270 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-23:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-23:01193 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-23:00857 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-23:02328 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-08-24:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-24:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-24:01193 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-24:02318 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-27:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-27:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-27:01193 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-27:02318 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-28:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-28:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-28:01193 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-28:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:00728 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:01193 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:00267 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-29:00386 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:00728 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:01193 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-30:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:00270 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:01193 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-08-31:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:01193 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-03:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:00270 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:00728 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:01193 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-04:02318 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-05:00267 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-05:00270 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-05:00386 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-05:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-05:01193 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-05:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:00728 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:01193 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:00762 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-06:00270 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-07:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-07:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-07:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-07:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-07:01193 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-07:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:00267 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:00762 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:01193 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-10:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-11:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-11:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-11:00728 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-11:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-11:01193 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-11:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-12:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-12:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-12:00728 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-12:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-12:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-12:01193 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-13:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-13:00386 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-13:00762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-13:02318 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-13:00728 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-14:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-14:00386 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-14:00762 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-14:02318 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-17:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-17:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-17:00762 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-18:00267 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-18:00386 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-18:00762 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-19:00762 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-19:00267 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-19:00386 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-20:00762 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-21:00762 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-21:02319 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-24:00762 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-24:02319 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:00762 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:02319 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:01109 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:01288 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:01918 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:02688 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-26:03968 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:00762 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-09-27:01109 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:01288 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:01918 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:02319 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:02688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-27:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:01109 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:01288 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:01918 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:02319 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:02688 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-09-28:00762 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-02:01109 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-02:01288 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-02:01918 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-02:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-02:02688 持有期,收益为 -0.14%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-02:03968 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:01109 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:01288 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:01918 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:02688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-03:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:01109 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:01288 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:01918 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:02688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-04:03968 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:01288 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:01918 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-05:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:01109 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:01288 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:01918 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:02319 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-08:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:01288 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:01918 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:02319 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:02688 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-09:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:01288 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:01918 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:02688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-10:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:01109 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:01288 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:01918 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:02319 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:02688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-11:03968 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:01109 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:01288 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:01918 持有期,收益为 0.10%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:02319 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-12:03968 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-15:01109 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-15:01288 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-15:01918 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-15:02319 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-15:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-15:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:01288 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:01918 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:02688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-10-16:02319 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-18:01109 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-18:01288 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-18:01918 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-18:02688 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-18:03968 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-19:01109 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-19:01288 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-19:01918 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-19:02688 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-19:03968 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-10-31:03328 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-01:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-02:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-05:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-06:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-06:01088 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-07:01088 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-07:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-08:01088 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-08:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-09:01088 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-09:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-12:01088 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-12:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-13:01088 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-13:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-14:01088 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-14:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-15:01088 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-15:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-16:01088 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-16:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-16:00728 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-19:00728 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-19:01088 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-19:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-20:00728 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-20:01088 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-20:03328 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-11-20:00688 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:00688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:01088 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:00960 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:01109 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:02007 开盘建仓,当日收益为 0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:02202 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-21:03328 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-11-22:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-11-22:00728 持有期,收益为 0.01%,明日信号为 多"
