info,tradeDetail
S43框架EA修正-msci,"2011-02-18:2885 持有期,收益为 0.04%,明日信号为 平仓"
S43框架EA修正-msci,"2011-02-21:2002 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-02-21:2885 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-03:1102 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-04:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-04:2354 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-07:1102 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-07:2354 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-07:3231 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-08:1102 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-08:2354 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-08:3231 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-09:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-09:2354 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-09:3231 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-msci,"2011-03-10:1102 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-10:2354 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-10:3231 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-msci,"2011-03-10:1227 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:1227 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:2354 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:3231 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:2105 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-11:3105 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:1102 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:1227 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:2105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:2354 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:3105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-14:3231 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:1102 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:1227 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:2105 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:2354 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:3105 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-msci,"2011-03-15:3231 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:1102 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:1227 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:2105 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:2354 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:3105 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:3231 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:1301 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-16:6505 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:1102 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:1227 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:1301 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:2105 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:2354 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:3105 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:3231 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-17:6505 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:1227 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:1301 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:2105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:2354 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:3105 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:3231 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:6505 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-18:4904 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:1227 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:1301 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:2105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:2354 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:3105 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:3231 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:4904 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:6505 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-21:2454 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:1102 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:1227 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:1301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:2105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:2354 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:2454 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:3105 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:3231 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:4904 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-22:6505 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:1102 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-23:1227 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:1301 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:2105 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:2354 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:3105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:3231 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:4904 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-23:6505 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:1227 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:1301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:2105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:2354 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-24:2454 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:3105 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:3231 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:4904 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:6505 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-24:1102 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-25:1227 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:1301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:2105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:3105 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:3231 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-25:4904 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:6505 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-25:2354 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-28:1227 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:1301 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:2105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:2454 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:3105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:4904 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-28:3231 开盘平仓,开盘收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-29:1227 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:1301 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:2105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:3105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:4904 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:6505 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-29:2412 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:1227 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-30:1301 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:2105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:2412 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:2454 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:3105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:4904 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-30:6505 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:1301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:2105 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-31:2412 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:2454 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:3105 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-03-31:4904 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-03-31:1227 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-01:1301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:2412 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:2454 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:4904 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:6505 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:1434 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:2880 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-01:2105 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-01:3105 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-04:1301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:1434 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:4904 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-04:2886 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:1301 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-05:1434 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:2886 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:4904 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:6505 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-05:2884 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-05:9910 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:1434 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:2454 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:2880 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:2884 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:2886 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:4904 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:9910 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-06:1301 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-06:6505 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-07:1434 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:2412 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:2884 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:2886 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-07:4904 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-07:9910 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:1434 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2454 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-08:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2884 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2886 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:9910 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2049 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:2603 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:9904 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-08:4904 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2011-04-11:1434 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-11:2049 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-msci,"2011-04-11:2412 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2011-04-11:2603 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2011-04-11:2880 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2011-04-11:2884 持有期,收益为 -0.00%,明日信号为 多"
