,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume
7554,2020-10-23 03:59,11668.75,11673.5,11647.25,11649.75,25479886.25
7555,2020-10-23 04:29,11650.25,11668.25,11642.25,11662.0,25144258.5
7556,2020-10-23 04:59,11662.0,11669.75,11653.0,11654.25,15846033.75
7557,2020-10-23 05:29,11654.75,11661.0,11634.0,11634.0,27932405.5
7558,2020-10-23 05:59,11634.0,11673.0,11633.25,11661.75,30437091.0
7559,2020-10-23 06:29,11661.25,11674.0,11654.5,11665.5,29175746.75
7560,2020-10-23 06:59,11665.75,11681.75,11664.0,11670.75,33289353.25
7561,2020-10-23 07:29,11670.75,11691.75,11664.75,11686.0,43676382.75
7562,2020-10-23 07:59,11686.5,11691.5,11678.25,11683.25,65277142.75
7563,2020-10-23 08:29,11683.0,11684.75,11670.5,11678.0,94919809.0
7564,2020-10-23 08:59,11677.5,11679.0,11590.25,11615.0,712686265.5
7565,2020-10-23 09:29,11614.5,11623.75,11567.75,11608.75,508342496.5
7566,2020-10-23 09:59,11608.75,11628.0,11571.75,11603.0,429418502.5
7567,2020-10-23 10:29,11602.5,11638.5,11575.75,11594.25,416687779.0
7568,2020-10-23 10:59,11594.25,11603.0,11551.0,11583.75,420292428.0
7569,2020-10-23 11:29,11584.0,11608.5,11560.5,11584.0,499801986.5
7570,2020-10-23 11:59,11583.5,11616.5,11575.5,11594.0,265205821.5
7571,2020-10-23 12:29,11594.0,11634.0,11591.0,11624.75,249735091.5
7572,2020-10-23 12:59,11625.0,11634.5,11611.25,11624.0,195913557.75
7573,2020-10-23 13:29,11624.0,11646.25,11619.5,11643.5,210399706.0
7574,2020-10-23 13:59,11643.75,11648.25,11617.25,11621.75,177947873.5
7575,2020-10-23 14:29,11621.5,11650.25,11620.0,11642.75,158989864.5
7576,2020-10-23 14:59,11642.75,11681.25,11630.25,11680.0,294677741.75
7577,2020-10-23 15:29,11680.0,11680.0,11661.0,11662.75,28701069.5
7578,2020-10-25 17:29,11634.0,11640.0,11572.5,11605.5,81460846.75
7579,2020-10-25 17:59,11606.0,11617.0,11593.0,11598.5,26195362.0
7580,2020-10-25 18:29,11598.25,11626.75,11598.0,11621.75,21081076.5
7581,2020-10-25 18:59,11622.5,11634.25,11616.25,11627.25,28310269.75
7582,2020-10-25 19:29,11626.5,11638.75,11617.75,11622.75,30154055.25
7583,2020-10-25 19:59,11623.5,11634.0,11621.75,11626.25,39114735.75
7584,2020-10-25 20:29,11627.0,11636.75,11623.0,11626.5,37819405.0
7585,2020-10-25 20:59,11625.75,11626.0,11605.0,11616.25,40772097.75
7586,2020-10-25 21:29,11615.75,11624.25,11610.0,11620.75,19390836.75
7587,2020-10-25 21:59,11620.25,11627.75,11613.25,11617.25,15083850.25
7588,2020-10-25 22:29,11617.75,11628.75,11608.5,11617.75,29755508.0
7589,2020-10-25 22:59,11617.25,11622.5,11613.0,11619.75,19737810.75
7590,2020-10-25 23:29,11619.5,11621.0,11608.5,11613.75,11381246.75
7591,2020-10-25 23:59,11614.0,11618.75,11607.25,11613.75,12137023.0
7592,2020-10-26 00:29,11614.0,11623.75,11610.5,11619.25,21575834.5
7593,2020-10-26 00:59,11620.25,11621.25,11601.75,11603.25,25962109.0
7594,2020-10-26 01:29,11603.75,11611.0,11603.75,11608.25,13383628.5
7595,2020-10-26 01:59,11607.5,11611.75,11587.25,11599.75,28908915.5
7596,2020-10-26 02:29,11598.75,11600.5,11543.0,11559.75,65242104.75
7597,2020-10-26 02:59,11560.0,11576.25,11557.25,11558.0,43665746.5
7598,2020-10-26 03:29,11558.0,11574.75,11551.25,11562.75,69983129.5
7599,2020-10-26 03:59,11563.0,11570.5,11551.5,11561.0,34536340.25
7600,2020-10-26 04:29,11561.0,11574.25,11556.5,11570.5,28233157.0
7601,2020-10-26 04:59,11570.5,11572.75,11552.5,11564.25,25149219.5
7602,2020-10-26 05:29,11563.25,11575.0,11555.25,11570.75,27887998.0
7603,2020-10-26 05:59,11570.75,11578.0,11565.0,11571.25,22273518.5
7604,2020-10-26 06:29,11571.5,11593.0,11571.5,11581.25,40281407.75
7605,2020-10-26 06:59,11581.25,11588.5,11564.25,11571.5,36417378.75
7606,2020-10-26 07:29,11571.25,11576.0,11552.75,11562.0,46606182.5
7607,2020-10-26 07:59,11562.0,11568.25,11554.5,11561.25,95451819.75
7608,2020-10-26 08:29,11561.0,11579.75,11559.5,11576.0,77384102.5
7609,2020-10-26 08:59,11575.75,11679.0,11566.5,11667.5,605033166.25
7610,2020-10-26 09:29,11667.75,11695.5,11620.0,11622.75,493157962.5
7611,2020-10-26 09:59,11622.5,11623.75,11529.25,11536.25,593112151.5
7612,2020-10-26 10:29,11537.0,11537.5,11475.25,11490.0,604252722.25
7613,2020-10-26 10:59,11489.75,11510.25,11450.75,11479.0,580551053.0
7614,2020-10-26 11:29,11478.5,11500.0,11462.25,11484.25,374482855.75
7615,2020-10-26 11:59,11483.75,11483.75,11407.5,11416.25,433045877.5
7616,2020-10-26 12:29,11416.75,11424.0,11365.5,11367.0,449466556.5
7617,2020-10-26 12:59,11366.75,11415.0,11343.25,11409.75,478773732.25
7618,2020-10-26 13:29,11410.25,11447.25,11402.25,11444.0,279459224.25
7619,2020-10-26 13:59,11444.5,11459.5,11414.75,11445.75,295476568.25
7620,2020-10-26 14:29,11446.0,11466.0,11416.5,11458.25,403969258.0
7621,2020-10-26 14:59,11458.0,11499.5,11423.75,11494.25,451209873.25
7622,2020-10-26 15:29,11494.25,11509.0,11490.0,11502.0,38523779.0
7623,2020-10-26 17:29,11499.5,11508.5,11497.0,11505.25,10479177.25
7624,2020-10-26 17:59,11505.25,11509.0,11496.75,11497.75,8972505.0
7625,2020-10-26 18:29,11497.5,11521.0,11497.25,11512.75,23064663.75
7626,2020-10-26 18:59,11512.25,11513.5,11478.25,11489.25,23502621.75
7627,2020-10-26 19:29,11489.25,11524.5,11483.25,11514.25,34269134.0
7628,2020-10-26 19:59,11514.0,11532.0,11512.0,11524.5,27413116.75
7629,2020-10-26 20:29,11524.75,11526.75,11506.5,11510.0,21753136.0
7630,2020-10-26 20:59,11510.25,11510.5,11486.25,11492.0,37725941.0
7631,2020-10-26 21:29,11491.0,11505.25,11488.0,11492.5,15853910.5
7632,2020-10-26 21:59,11492.75,11502.0,11486.75,11498.5,13749888.25
7633,2020-10-26 22:29,11498.75,11511.75,11491.25,11504.5,14812138.0
7634,2020-10-26 22:59,11504.25,11507.5,11491.0,11492.75,10833673.0
7635,2020-10-26 23:29,11493.25,11505.25,11492.0,11503.5,9601160.5
7636,2020-10-26 23:59,11504.0,11519.0,11501.5,11514.25,14765328.75
7637,2020-10-27 00:29,11514.75,11519.75,11506.75,11511.5,17912617.75
7638,2020-10-27 00:59,11512.0,11517.75,11509.0,11515.25,10143175.75
7639,2020-10-27 01:29,11515.0,11543.0,11510.25,11525.0,35546796.25
7640,2020-10-27 01:59,11525.5,11535.0,11521.25,11533.25,23813216.0
7641,2020-10-27 02:29,11533.75,11539.0,11518.75,11527.75,35500241.5
7642,2020-10-27 02:59,11527.5,11548.25,11524.5,11539.75,30495973.5
7643,2020-10-27 03:29,11539.75,11541.0,11502.0,11511.75,63296820.25
7644,2020-10-27 03:59,11511.0,11532.75,11510.0,11528.0,35512241.75
7645,2020-10-27 04:29,11528.25,11530.75,11507.25,11525.0,38536412.5
7646,2020-10-27 04:59,11524.5,11542.0,11517.75,11527.0,30492505.75
7647,2020-10-27 05:29,11527.0,11542.5,11525.25,11534.25,21894018.75
7648,2020-10-27 05:59,11534.25,11566.0,11532.25,11549.5,60920666.75
7649,2020-10-27 06:29,11548.75,11559.0,11540.5,11546.75,30631673.25
7650,2020-10-27 06:59,11546.75,11562.75,11542.5,11562.5,27724875.75
7651,2020-10-27 07:29,11562.25,11565.5,11541.0,11542.75,51165326.0
7652,2020-10-27 07:59,11542.75,11548.75,11533.25,11536.0,104360880.0
7653,2020-10-27 08:29,11536.25,11551.0,11526.25,11534.75,130313064.75
7654,2020-10-27 08:59,11535.0,11578.0,11498.25,11551.5,741725799.5
7655,2020-10-27 09:29,11551.75,11559.75,11486.0,11500.5,525919716.25
7656,2020-10-27 09:59,11500.5,11574.5,11494.25,11553.25,434834163.25
7657,2020-10-27 10:29,11553.5,11591.5,11542.25,11557.75,334581662.0
7658,2020-10-27 10:59,11558.0,11606.0,11537.5,11601.25,320312212.75
7659,2020-10-27 11:29,11601.25,11608.5,11560.75,11562.75,289737565.5
7660,2020-10-27 11:59,11562.25,11577.25,11547.0,11574.25,301951022.5
7661,2020-10-27 12:29,11574.5,11584.75,11555.5,11578.75,277557427.0
7662,2020-10-27 12:59,11578.75,11608.0,11575.25,11590.0,302735992.25
7663,2020-10-27 13:29,11589.75,11598.0,11552.0,11576.0,342393262.75
7664,2020-10-27 13:59,11576.0,11580.25,11540.0,11560.5,354354107.25
7665,2020-10-27 14:29,11560.25,11592.0,11540.25,11589.0,279862297.25
7666,2020-10-27 14:59,11589.0,11623.0,11583.75,11586.25,339243707.75
7667,2020-10-27 15:29,11585.25,11593.75,11582.5,11588.0,13001833.75
7668,2020-10-27 17:29,11558.5,11559.5,11507.0,11513.0,55558583.0
7669,2020-10-27 17:59,11512.75,11529.75,11512.25,11520.75,20648926.0
7670,2020-10-27 18:29,11521.0,11532.5,11519.75,11530.5,20035712.75
7671,2020-10-27 18:59,11530.5,11540.5,11529.25,11538.25,17912470.75
7672,2020-10-27 19:29,11538.5,11540.25,11515.25,11537.25,24792046.5
7673,2020-10-27 19:59,11537.25,11538.5,11524.75,11528.25,14021609.0
7674,2020-10-27 20:29,11528.75,11543.5,11528.25,11540.75,14872949.5
7675,2020-10-27 20:59,11540.0,11548.0,11531.25,11531.25,20655459.5
7676,2020-10-27 21:29,11531.25,11533.25,11524.25,11527.25,20024280.5
7677,2020-10-27 21:59,11527.25,11541.0,11525.75,11538.25,17667914.75
7678,2020-10-27 22:29,11538.25,11544.25,11535.75,11537.75,13731910.0
7679,2020-10-27 22:59,11537.5,11539.75,11532.25,11536.0,7982896.75
7680,2020-10-27 23:29,11536.0,11538.75,11530.25,11537.0,10162272.75
7681,2020-10-27 23:59,11536.75,11541.0,11535.0,11540.5,8919002.5
7682,2020-10-28 00:29,11541.0,11547.5,11536.25,11544.75,14404283.0
7683,2020-10-28 00:59,11545.0,11564.0,11543.25,11558.75,31768210.5
7684,2020-10-28 01:29,11559.0,11566.75,11553.75,11556.25,25639452.0
7685,2020-10-28 01:59,11556.25,11562.0,11534.0,11538.5,34841007.75
7686,2020-10-28 02:29,11538.5,11543.5,11501.75,11509.0,75982665.25
7687,2020-10-28 02:59,11509.0,11518.25,11482.25,11517.75,72204602.5
7688,2020-10-28 03:29,11517.25,11528.0,11438.5,11465.0,148578076.25
7689,2020-10-28 03:59,11464.5,11496.25,11451.75,11484.0,73694376.25
7690,2020-10-28 04:29,11482.75,11489.75,11468.0,11476.25,44503411.25
7691,2020-10-28 04:59,11476.5,11477.0,11456.0,11471.5,39727030.5
7692,2020-10-28 05:29,11471.25,11482.25,11463.0,11465.5,31450338.5
7693,2020-10-28 05:59,11465.0,11474.75,11434.5,11439.25,39390917.5
7694,2020-10-28 06:29,11439.25,11474.5,11439.25,11466.0,56193375.5
7695,2020-10-28 06:59,11466.25,11469.5,11439.0,11440.5,53900680.5
7696,2020-10-28 07:29,11440.75,11450.25,11426.75,11432.75,65929657.25
7697,2020-10-28 07:59,11433.0,11434.25,11382.0,11396.0,188873085.5
7698,2020-10-28 08:29,11396.25,11412.5,11389.25,11400.0,139096877.5
7699,2020-10-28 08:59,11400.5,11423.0,11266.25,11302.75,913638049.0
7700,2020-10-28 09:29,11303.25,11308.5,11208.5,11230.75,670557261.0
7701,2020-10-28 09:59,11230.5,11267.25,11202.25,11239.0,575837148.5
7702,2020-10-28 10:29,11238.75,11261.0,11204.25,11219.75,510288890.25
7703,2020-10-28 10:59,11219.5,11262.25,11195.25,11242.75,497174566.25
7704,2020-10-28 11:29,11242.75,11266.25,11224.0,11231.5,341162281.5
7705,2020-10-28 11:59,11231.75,11244.0,11190.5,11203.25,405862066.25
7706,2020-10-28 12:29,11202.5,11210.75,11161.0,11199.75,358299227.75
7707,2020-10-28 12:59,11199.5,11241.25,11193.5,11238.5,324640782.0
7708,2020-10-28 13:29,11238.75,11239.5,11189.75,11238.5,270771021.5
7709,2020-10-28 13:59,11239.0,11246.75,11186.0,11232.75,302805133.0
7710,2020-10-28 14:29,11233.0,11257.5,11203.25,11239.75,447421011.0
7711,2020-10-28 14:59,11239.75,11274.0,11123.75,11137.5,706672297.25
7712,2020-10-28 15:29,11137.25,11152.0,11131.5,11143.5,35950202.25
7713,2020-10-28 17:29,11180.5,11193.5,11165.0,11189.75,30283245.5
7714,2020-10-28 17:59,11190.25,11200.0,11185.25,11195.0,22243020.75
7715,2020-10-28 18:29,11194.25,11201.5,11167.0,11171.75,26013130.5
7716,2020-10-28 18:59,11172.5,11191.0,11170.75,11189.5,19290355.25
7717,2020-10-28 19:29,11189.0,11215.5,11179.5,11206.5,50702737.25
7718,2020-10-28 19:59,11207.0,11218.75,11202.75,11211.75,29405333.0
7719,2020-10-28 20:29,11211.75,11227.5,11210.5,11221.25,34726196.0
7720,2020-10-28 20:59,11222.5,11241.75,11222.5,11232.75,38718999.5
7721,2020-10-28 21:29,11232.75,11238.25,11223.75,11231.5,27559260.5
7722,2020-10-28 21:59,11230.75,11239.75,11227.5,11233.5,17119073.0
7723,2020-10-28 22:29,11234.0,11239.75,11226.75,11237.0,19456437.75
7724,2020-10-28 22:59,11236.75,11246.25,11236.25,11244.75,18368628.0
7725,2020-10-28 23:29,11244.5,11249.75,11240.25,11247.5,13357839.25
7726,2020-10-28 23:59,11247.5,11253.75,11240.5,11248.5,16745294.5
7727,2020-10-29 00:29,11248.75,11255.0,11241.5,11247.75,22429968.0
7728,2020-10-29 00:59,11247.25,11253.5,11243.25,11253.5,16929105.5
7729,2020-10-29 01:29,11252.75,11296.0,11246.5,11292.0,47846287.75
7730,2020-10-29 01:59,11291.25,11294.75,11267.25,11272.5,31700866.25
7731,2020-10-29 02:29,11272.75,11274.25,11245.75,11250.5,51742233.25
7732,2020-10-29 02:59,11250.0,11256.0,11212.25,11246.25,61152842.25
7733,2020-10-29 03:29,11245.75,11278.25,11230.0,11252.0,107137425.0
7734,2020-10-29 03:59,11252.25,11263.25,11235.25,11249.25,47186108.75
7735,2020-10-29 04:29,11249.25,11287.75,11248.0,11279.0,39610144.5
7736,2020-10-29 04:59,11278.75,11286.75,11246.75,11260.75,39725034.25
7737,2020-10-29 05:29,11260.5,11261.25,11222.5,11233.75,50752166.75
7738,2020-10-29 05:59,11233.75,11257.0,11226.0,11247.0,34047427.0
7739,2020-10-29 06:29,11247.0,11248.25,11201.5,11202.25,55043375.5
7740,2020-10-29 06:59,11202.25,11218.5,11145.0,11150.0,103466994.0
7741,2020-10-29 07:29,11150.75,11177.0,11150.75,11169.25,81002293.5
7742,2020-10-29 07:59,11170.25,11220.0,11163.0,11200.75,188717409.0
7743,2020-10-29 08:29,11201.0,11210.75,11183.5,11189.25,114820169.0
7744,2020-10-29 08:59,11189.75,11272.0,11170.5,11261.0,661737703.5
7745,2020-10-29 09:29,11261.25,11303.25,11246.5,11297.75,501412063.25
7746,2020-10-29 09:59,11297.75,11307.25,11260.0,11285.5,369764119.25
7747,2020-10-29 10:29,11285.0,11335.5,11263.0,11323.5,344953134.25
7748,2020-10-29 10:59,11323.25,11331.75,11263.5,11283.75,350874887.25
7749,2020-10-29 11:29,11284.25,11314.0,11271.25,11306.25,225937960.0
7750,2020-10-29 11:59,11306.25,11334.0,11296.5,11318.75,262482748.5
7751,2020-10-29 12:29,11319.0,11365.5,11307.5,11362.5,218570723.25
7752,2020-10-29 12:59,11362.25,11387.0,11353.25,11383.25,298121731.5
7753,2020-10-29 13:29,11383.25,11452.5,11381.5,11447.75,295667871.75
7754,2020-10-29 13:59,11447.75,11457.75,11398.0,11407.0,291408461.5
7755,2020-10-29 14:29,11407.75,11433.0,11382.25,11417.75,287892362.5
7756,2020-10-29 14:59,11418.0,11438.0,11323.5,11324.75,440494849.75
7757,2020-10-29 15:29,11325.25,11352.75,11317.0,11345.75,36512872.0
7758,2020-10-29 17:29,11213.25,11229.75,11176.25,11189.0,62455715.25
7759,2020-10-29 17:59,11190.0,11199.0,11177.0,11195.5,29718355.0
7760,2020-10-29 18:29,11195.5,11233.0,11194.5,11224.5,36353362.5
7761,2020-10-29 18:59,11225.75,11238.0,11205.75,11214.0,29059612.25
7762,2020-10-29 19:29,11214.5,11218.5,11183.0,11187.5,34397423.5
7763,2020-10-29 19:59,11187.0,11196.25,11157.25,11163.0,37738986.25
7764,2020-10-29 20:29,11165.0,11190.75,11161.0,11168.25,29842121.5
7765,2020-10-29 20:59,11168.25,11205.0,11168.25,11201.5,30568772.5
7766,2020-10-29 21:29,11201.25,11214.75,11190.75,11206.0,33690477.0
7767,2020-10-29 21:59,11205.75,11210.0,11181.5,11186.0,19213292.5
7768,2020-10-29 22:29,11186.75,11203.0,11185.75,11200.5,12728154.5
7769,2020-10-29 22:59,11199.75,11212.0,11199.75,11204.25,11564569.0
7770,2020-10-29 23:29,11204.25,11213.0,11200.75,11204.5,20611738.75
7771,2020-10-29 23:59,11204.0,11209.25,11185.25,11189.75,18633538.5
7772,2020-10-30 00:29,11189.75,11196.5,11111.0,11127.75,60781283.0
7773,2020-10-30 00:59,11127.5,11130.0,11063.25,11071.0,75066382.75
7774,2020-10-30 01:29,11071.5,11082.75,11039.5,11068.25,68275632.25
7775,2020-10-30 01:59,11068.5,11090.0,11052.5,11061.0,38442064.5
7776,2020-10-30 02:29,11061.25,11086.0,11055.75,11076.75,38131128.0
7777,2020-10-30 02:59,11075.75,11113.0,11074.75,11090.75,46234012.5
7778,2020-10-30 03:29,11091.0,11139.0,11090.0,11132.25,74625529.75
7779,2020-10-30 03:59,11132.25,11147.25,11099.25,11114.75,55194830.25
7780,2020-10-30 04:29,11114.5,11166.0,11105.25,11164.5,54239148.5
7781,2020-10-30 04:59,11164.75,11195.5,11157.0,11179.5,61318818.25
7782,2020-10-30 05:29,11179.5,11213.0,11166.25,11206.25,62389268.0
7783,2020-10-30 05:59,11205.5,11237.25,11191.75,11226.25,61138124.25
7784,2020-10-30 06:29,11224.75,11246.75,11223.0,11227.0,56820672.0
7785,2020-10-30 06:59,11227.75,11234.25,11212.75,11229.5,41415078.25
7786,2020-10-30 07:29,11228.75,11233.0,11180.25,11206.25,78928985.5
7787,2020-10-30 07:59,11206.25,11258.0,11196.0,11241.75,119576117.25
7788,2020-10-30 08:29,11241.5,11247.75,11219.25,11246.5,123627642.0
7789,2020-10-30 08:59,11246.25,11281.25,11131.75,11166.0,776221346.5
7790,2020-10-30 09:29,11165.5,11190.0,11051.5,11063.0,638108484.5
7791,2020-10-30 09:59,11062.5,11080.0,10988.25,10989.5,720216619.25
7792,2020-10-30 10:29,10989.75,11066.25,10988.25,11005.25,571139229.25
7793,2020-10-30 10:59,11005.0,11020.0,10980.5,11005.0,482658507.0
7794,2020-10-30 11:29,11004.75,11097.5,10994.0,11090.5,381536609.75
7795,2020-10-30 11:59,11090.5,11091.25,11016.0,11023.25,365914909.25
7796,2020-10-30 12:29,11022.75,11046.0,10985.25,11011.0,258909815.75
7797,2020-10-30 12:59,11011.25,11011.5,10959.25,10987.75,386081235.75
7798,2020-10-30 13:29,10987.25,11028.5,10965.0,10972.0,334227543.75
7799,2020-10-30 13:59,10971.75,10994.75,10944.5,10971.75,392560399.75
7800,2020-10-30 14:29,10971.5,11018.0,10952.5,10973.75,490566127.5
7801,2020-10-30 14:59,10974.0,11062.5,10945.0,11055.25,642046893.25
7802,2020-10-30 15:29,11055.5,11084.25,11048.75,11071.75,68980392.5
7803,2020-11-01 18:29,10998.5,11069.0,10984.0,11046.75,97420590.75
7804,2020-11-01 18:59,11046.75,11053.25,10981.75,11004.75,93913221.75
7805,2020-11-01 19:29,11003.75,11044.0,10995.0,11035.0,69590918.5
7806,2020-11-01 19:59,11035.0,11074.5,11034.25,11058.75,47852025.75
7807,2020-11-01 20:29,11058.5,11064.5,11041.25,11051.0,35665348.25
7808,2020-11-01 20:59,11050.75,11077.0,11048.0,11064.75,34051776.25
7809,2020-11-01 21:29,11064.25,11071.5,11051.0,11059.0,17100545.75
7810,2020-11-01 21:59,11059.5,11062.0,11041.0,11041.75,15438776.5
7811,2020-11-01 22:29,11041.75,11063.25,11038.25,11058.5,26777525.25
7812,2020-11-01 22:59,11058.25,11063.75,11041.75,11053.0,19851652.0
7813,2020-11-01 23:29,11055.25,11071.25,11048.25,11067.5,26791531.5
7814,2020-11-01 23:59,11066.5,11087.0,11059.0,11080.75,26431488.0
7815,2020-11-02 00:29,11080.0,11080.0,11066.5,11069.25,16244362.5
7816,2020-11-02 00:59,11069.75,11093.5,11043.75,11056.5,43774294.25
7817,2020-11-02 01:29,11056.0,11084.25,11046.0,11075.0,41515556.75
7818,2020-11-02 01:59,11075.25,11104.75,11063.25,11094.25,52399390.5
7819,2020-11-02 02:29,11093.0,11102.0,11064.75,11075.0,68383668.5
7820,2020-11-02 02:59,11073.5,11133.5,11070.75,11131.0,58764952.75
7821,2020-11-02 03:29,11130.5,11164.75,11121.25,11158.0,57177958.75
7822,2020-11-02 03:59,11159.0,11183.0,11150.25,11158.25,50546310.5
7823,2020-11-02 04:29,11157.75,11188.0,11157.75,11171.0,50680123.25
7824,2020-11-02 04:59,11170.75,11211.5,11165.5,11196.5,48665932.25
7825,2020-11-02 05:29,11197.0,11201.0,11169.0,11177.5,39109775.75
7826,2020-11-02 05:59,11176.5,11192.25,11170.75,11175.25,28516855.75
7827,2020-11-02 06:29,11173.75,11175.75,11152.0,11160.0,40858189.5
7828,2020-11-02 06:59,11159.5,11170.75,11121.25,11128.75,63609849.75
7829,2020-11-02 07:29,11129.0,11148.25,11122.0,11141.0,54024287.25
7830,2020-11-02 07:59,11141.5,11148.0,11125.75,11135.75,116765666.5
7831,2020-11-02 08:29,11136.0,11143.5,11110.0,11139.5,112452524.5
7832,2020-11-02 08:59,11139.25,11212.0,11108.5,11176.25,640048194.0
7833,2020-11-02 09:29,11176.5,11209.0,11142.25,11166.5,526317921.0
7834,2020-11-02 09:59,11166.0,11170.0,11107.0,11120.75,385672588.25
7835,2020-11-02 10:29,11120.25,11135.75,11062.75,11076.25,434995040.5
7836,2020-11-02 10:59,11076.25,11107.0,11051.0,11076.0,300082025.0
7837,2020-11-02 11:29,11076.0,11090.25,11050.25,11077.25,302360292.5
7838,2020-11-02 11:59,11076.75,11078.0,11005.0,11025.75,249834571.5
7839,2020-11-02 12:29,11025.75,11031.0,10964.5,10998.25,255238160.75
7840,2020-11-02 12:59,10998.0,11009.0,10942.25,10948.25,284097785.5
7841,2020-11-02 13:29,10948.25,11001.75,10943.0,11000.0,279798869.0
7842,2020-11-02 13:59,11000.0,11028.75,10982.5,11009.75,291684398.0
7843,2020-11-02 14:29,11009.75,11050.25,10996.75,11035.75,289189356.75
7844,2020-11-02 14:59,11036.0,11070.75,10997.75,11068.75,448737596.25
7845,2020-11-02 15:29,11069.0,11079.0,11060.75,11075.75,24099798.75
7846,2020-11-02 17:29,11074.75,11095.75,11064.5,11090.75,22063039.5
7847,2020-11-02 17:59,11091.25,11097.0,11083.75,11087.75,12155006.0
7848,2020-11-02 18:29,11088.5,11112.75,11071.75,11112.0,27341617.25
7849,2020-11-02 18:59,11111.75,11117.5,11102.0,11114.75,21131167.25
7850,2020-11-02 19:29,11115.5,11116.0,11074.25,11088.25,30551866.75
7851,2020-11-02 19:59,11088.5,11119.25,11084.25,11113.5,25285727.75
7852,2020-11-02 20:29,11113.5,11118.5,11098.75,11105.25,18306447.0
7853,2020-11-02 20:59,11104.25,11125.5,11099.5,11124.5,19138372.0
7854,2020-11-02 21:29,11124.0,11125.75,11096.5,11100.25,23379244.75
7855,2020-11-02 21:59,11099.5,11103.75,11088.25,11097.0,18848991.5
7856,2020-11-02 22:29,11096.5,11097.0,11068.75,11077.25,18882460.5
7857,2020-11-02 22:59,11077.25,11084.75,11066.5,11069.5,15572398.75
7858,2020-11-02 23:29,11070.25,11094.75,11069.75,11093.0,15957522.0
7859,2020-11-02 23:59,11093.25,11093.75,11074.0,11082.75,13188219.25
7860,2020-11-03 00:29,11083.75,11099.5,11070.75,11098.75,20628117.25
7861,2020-11-03 00:59,11099.0,11108.25,11091.25,11097.0,18802770.25
7862,2020-11-03 01:29,11096.0,11110.0,11085.0,11106.5,20773614.0
7863,2020-11-03 01:59,11106.5,11118.0,11090.25,11100.25,24350914.75
7864,2020-11-03 02:29,11099.0,11108.25,11086.25,11104.0,39619155.5
7865,2020-11-03 02:59,11104.0,11167.0,11097.75,11156.75,68709034.25
7866,2020-11-03 03:29,11156.5,11162.75,11142.0,11152.0,34420074.0
7867,2020-11-03 03:59,11152.5,11176.0,11150.25,11164.25,36229206.5
7868,2020-11-03 04:29,11164.25,11178.5,11154.75,11177.0,24041464.25
7869,2020-11-03 04:59,11176.5,11181.5,11140.25,11142.25,32393091.0
